state_id,phase,proof_id,proof_action,proof_concepts,semantic_type,target_domain,iteration,checkpoint_sha256,attention_mass,structural_mass,matched_random_mass,excess_over_structural,excess_over_random,auprc,rank_percentile,top_k_recall,target_count,node_attention_convention,target_lineage_sha256,base_kg_manifest_sha256,evidence_manifest_sha256
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:5caca5b7e3e9d53bffe21614,2,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428586367746,0.08571428571428572,0.0839285714347367,1.4939174897143914e-10,0.0017857144289407656,0.16570048309178745,0.6476190476190476,0.0,3,incoming_final_layer_mean_head_attention_mass,5c053b8cb2e314be2d890df96a1a575a0584632f40ccd9a9c696bc39d38d7a1e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:5caca5b7e3e9d53bffe21614,2,simple_fork,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428488179736,0.02857142857142857,0.027008928649893092,-8.324883490895552e-11,0.0015624998382866434,0.043478260869565216,0.37142857142857144,0.0,1,incoming_final_layer_mean_head_attention_mass,5c053b8cb2e314be2d890df96a1a575a0584632f40ccd9a9c696bc39d38d7a1e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:5caca5b7e3e9d53bffe21614,2,simple_fork,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428488179736,0.02857142857142857,0.02834821423429851,-8.324883490895552e-11,0.00022321425388122443,0.043478260869565216,0.37142857142857144,0.0,1,incoming_final_layer_mean_head_attention_mass,5c053b8cb2e314be2d890df96a1a575a0584632f40ccd9a9c696bc39d38d7a1e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:5caca5b7e3e9d53bffe21614,2,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.05345765882119692,0.05357142857142857,0.05423405142952724,-0.00011376975023164732,-0.0007763926083303174,0.07334852088177382,0.4828767123287671,0.08333333333333333,12,incoming_final_layer_mean_head_attention_mass,5c053b8cb2e314be2d890df96a1a575a0584632f40ccd9a9c696bc39d38d7a1e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:ba7a4cc03acf0b1a77b72757,2,mandatory_block,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.07822317177392028,0.07857142857142857,0.0804828617418711,-0.00034825679750828675,-0.002259689967950812,0.08704647993822433,0.45383054287163876,0.1111111111111111,18,incoming_final_layer_mean_head_attention_mass,77113839d7abbd1ccde8bbad8e125635272bd417bf04f5fffd2957449e74d24d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:ba7a4cc03acf0b1a77b72757,2,mandatory_block,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02476551295272336,0.025,0.027545566855933512,-0.0002344870472766429,-0.0027800539032101536,0.026276571559475135,0.395738203957382,0.0,6,incoming_final_layer_mean_head_attention_mass,77113839d7abbd1ccde8bbad8e125635272bd417bf04f5fffd2957449e74d24d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:ba7a4cc03acf0b1a77b72757,2,mandatory_block,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428586367746,0.08571428571428572,0.08370535714800971,1.4939174897143914e-10,0.0020089287156677543,0.16570048309178745,0.6476190476190476,0.0,3,incoming_final_layer_mean_head_attention_mass,77113839d7abbd1ccde8bbad8e125635272bd417bf04f5fffd2957449e74d24d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:ba7a4cc03acf0b1a77b72757,2,mandatory_block,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428488179736,0.02857142857142857,0.02790178573110951,-8.324883490895552e-11,0.000669642757070224,0.043478260869565216,0.37142857142857144,0.0,1,incoming_final_layer_mean_head_attention_mass,77113839d7abbd1ccde8bbad8e125635272bd417bf04f5fffd2957449e74d24d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:ba7a4cc03acf0b1a77b72757,2,mandatory_block,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428488179736,0.02857142857142857,0.027678571365386418,-8.324883490895552e-11,0.0008928571227933176,0.043478260869565216,0.37142857142857144,0.0,1,incoming_final_layer_mean_head_attention_mass,77113839d7abbd1ccde8bbad8e125635272bd417bf04f5fffd2957449e74d24d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,proof:8aad5b2f419c6072:ba7a4cc03acf0b1a77b72757,2,mandatory_block,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02476551295272336,0.025,0.027580939210784184,-0.0002344870472766429,-0.0028154262580608255,0.026276571559475135,0.395738203957382,0.0,6,incoming_final_layer_mean_head_attention_mass,77113839d7abbd1ccde8bbad8e125635272bd417bf04f5fffd2957449e74d24d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,proof:5fbcbd0c5df88ebb:b13a017bf556b8e8d7603e8e,13,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.05362762530678888,0.05357142857142857,0.05405774043648201,5.619673536030878e-05,-0.000430115129693133,0.05956543203543881,0.49086757990867586,0.0,12,incoming_final_layer_mean_head_attention_mass,e17f718c7a45dd5e6b7da1e7e049d9e694db427d0a9c4bee654f5182b4cce37b,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,proof:5fbcbd0c5df88ebb:b13a017bf556b8e8d7603e8e,13,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.05362762530678888,0.05357142857142857,0.05657326039668058,5.619673536030878e-05,-0.0029456350898917003,0.05956543203543881,0.49086757990867586,0.0,12,incoming_final_layer_mean_head_attention_mass,e17f718c7a45dd5e6b7da1e7e049d9e694db427d0a9c4bee654f5182b4cce37b,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,proof:5fbcbd0c5df88ebb:b13a017bf556b8e8d7603e8e,13,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428531438721,0.08571428571428572,0.0823660715051739,-3.9989850320054643e-10,0.00334821380921331,0.09606481481481481,0.4380952380952381,0.0,3,incoming_final_layer_mean_head_attention_mass,e17f718c7a45dd5e6b7da1e7e049d9e694db427d0a9c4bee654f5182b4cce37b,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,proof:5fbcbd0c5df88ebb:b13a017bf556b8e8d7603e8e,13,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.05362762530678888,0.05357142857142857,0.054417511243835544,5.619673536030878e-05,-0.0007898859370466665,0.05956543203543881,0.49086757990867586,0.0,12,incoming_final_layer_mean_head_attention_mass,e17f718c7a45dd5e6b7da1e7e049d9e694db427d0a9c4bee654f5182b4cce37b,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:14456de8421d112d4c41706a,22,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490140233762352,0.025,0.027386400333656385,-9.85976623764824e-05,-0.0024849979960328665,0.02564501749726859,0.4109589041095891,0.0,6,incoming_final_layer_mean_head_attention_mass,617579ad924bf9b60795c7f5dbb6d323dffb4e12df5d60233fad6d65c8bcb44e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:14456de8421d112d4c41706a,22,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490140233762352,0.025,0.028607899822844424,-9.85976623764824e-05,-0.0037064974852209047,0.02564501749726859,0.4109589041095891,0.0,6,incoming_final_layer_mean_head_attention_mass,617579ad924bf9b60795c7f5dbb6d323dffb4e12df5d60233fad6d65c8bcb44e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:14456de8421d112d4c41706a,22,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428463281114,0.02857142857142857,0.027008928555883265,-1.0814745626808175e-10,0.0015624999073978497,0.038461538461538464,0.2857142857142857,0.0,1,incoming_final_layer_mean_head_attention_mass,617579ad924bf9b60795c7f5dbb6d323dffb4e12df5d60233fad6d65c8bcb44e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:14456de8421d112d4c41706a,22,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490140233762352,0.025,0.02790453126424853,-9.85976623764824e-05,-0.00300312892662501,0.02564501749726859,0.4109589041095891,0.0,6,incoming_final_layer_mean_head_attention_mass,617579ad924bf9b60795c7f5dbb6d323dffb4e12df5d60233fad6d65c8bcb44e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:86c6d26ebfad798135fdb97d,18,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.07837861357434785,0.07857142857142857,0.08285810428005086,-0.00019281499708072303,-0.0044794907057030126,0.07341173067398245,0.45053272450532716,0.0,18,incoming_final_layer_mean_head_attention_mass,005b7e0a4e6d582a68a35bcc6b8b674f43b6c5b1230cb9eccd217f2098f17eeb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:86c6d26ebfad798135fdb97d,18,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.05347283109360601,0.05357142857142857,0.056318891915744004,-9.859747782255818e-05,-0.002846060822137994,0.05554940638513293,0.47298325722983264,0.0,12,incoming_final_layer_mean_head_attention_mass,005b7e0a4e6d582a68a35bcc6b8b674f43b6c5b1230cb9eccd217f2098f17eeb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:86c6d26ebfad798135fdb97d,18,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428560271707,0.08571428571428572,0.08303571433333766,-1.115686432129337e-10,0.0026785712693794123,0.09919028340080971,0.4761904761904761,0.0,3,incoming_final_layer_mean_head_attention_mass,005b7e0a4e6d582a68a35bcc6b8b674f43b6c5b1230cb9eccd217f2098f17eeb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:86c6d26ebfad798135fdb97d,18,simple_fork,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428543108762,0.02857142857142857,0.027678571407996802,-2.8319808303978178e-11,0.0008928571351119602,0.05263157894736842,0.4857142857142857,0.0,1,incoming_final_layer_mean_head_attention_mass,005b7e0a4e6d582a68a35bcc6b8b674f43b6c5b1230cb9eccd217f2098f17eeb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:86c6d26ebfad798135fdb97d,18,simple_fork,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428543108762,0.02857142857142857,0.02767857140695738,-2.8319808303978178e-11,0.0008928571361513822,0.05263157894736842,0.4857142857142857,0.0,1,incoming_final_layer_mean_head_attention_mass,005b7e0a4e6d582a68a35bcc6b8b674f43b6c5b1230cb9eccd217f2098f17eeb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:86c6d26ebfad798135fdb97d,18,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.05347283109360601,0.05357142857142857,0.054641969534622366,-9.859747782255818e-05,-0.0011691384410163555,0.05554940638513293,0.47298325722983264,0.0,12,incoming_final_layer_mean_head_attention_mass,005b7e0a4e6d582a68a35bcc6b8b674f43b6c5b1230cb9eccd217f2098f17eeb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:e319ffaf43be6618da06c722,18,mandatory_block,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.07837861357434785,0.07857142857142857,0.082659063521404,-0.00019281499708072303,-0.0042804499470561475,0.07341173067398245,0.45053272450532716,0.0,18,incoming_final_layer_mean_head_attention_mass,2c2259ee60b553febf40c3765673b20954e21f8b1d504c84d8362cff150d6dcb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:e319ffaf43be6618da06c722,18,mandatory_block,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024905782480741833,0.025,0.027607549082049362,-9.421751925816832e-05,-0.0027017666013075294,0.025176862552024542,0.40563165905631654,0.0,6,incoming_final_layer_mean_head_attention_mass,2c2259ee60b553febf40c3765673b20954e21f8b1d504c84d8362cff150d6dcb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:e319ffaf43be6618da06c722,18,mandatory_block,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428560271707,0.08571428571428572,0.08325892861259417,-1.115686432129337e-10,0.002455356990122906,0.09919028340080971,0.4761904761904761,0.0,3,incoming_final_layer_mean_head_attention_mass,2c2259ee60b553febf40c3765673b20954e21f8b1d504c84d8362cff150d6dcb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:e319ffaf43be6618da06c722,18,mandatory_block,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428543108762,0.02857142857142857,0.027678571450197358,-2.8319808303978178e-11,0.0008928570929114046,0.05263157894736842,0.4857142857142857,0.0,1,incoming_final_layer_mean_head_attention_mass,2c2259ee60b553febf40c3765673b20954e21f8b1d504c84d8362cff150d6dcb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:e319ffaf43be6618da06c722,18,mandatory_block,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428543108762,0.02857142857142857,0.027455357126245687,-2.8319808303978178e-11,0.001116071416863075,0.05263157894736842,0.4857142857142857,0.0,1,incoming_final_layer_mean_head_attention_mass,2c2259ee60b553febf40c3765673b20954e21f8b1d504c84d8362cff150d6dcb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,proof:114b4dce6f7bfe50:e319ffaf43be6618da06c722,18,mandatory_block,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024905782480741833,0.025,0.02648085842312508,-9.421751925816832e-05,-0.0015750759423832465,0.025176862552024542,0.40563165905631654,0.0,6,incoming_final_layer_mean_head_attention_mass,2c2259ee60b553febf40c3765673b20954e21f8b1d504c84d8362cff150d6dcb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
916e555f6c4000ff,late,proof:916e555f6c4000ff:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024809740104630128,0.025,0.025655639053347487,-0.00019025989536987364,-0.0008458989487173593,0.024573543172384128,0.3904109589041096,0.0,6,incoming_final_layer_mean_head_attention_mass,b5798f760caf13b8139febfa8c923b7db1cc7821e7ddfa87e071b7d0e04bd4bc,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
916e555f6c4000ff,late,proof:916e555f6c4000ff:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024809740104630128,0.025,0.027021675513120187,-0.00019025989536987364,-0.0022119354084900594,0.024573543172384128,0.3904109589041096,0.0,6,incoming_final_layer_mean_head_attention_mass,b5798f760caf13b8139febfa8c923b7db1cc7821e7ddfa87e071b7d0e04bd4bc,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
916e555f6c4000ff,late,proof:916e555f6c4000ff:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428510607507,0.02857142857142857,0.02767857141621715,-6.082106346338989e-11,0.000892857094390357,0.047619047619047616,0.42857142857142855,0.0,1,incoming_final_layer_mean_head_attention_mass,b5798f760caf13b8139febfa8c923b7db1cc7821e7ddfa87e071b7d0e04bd4bc,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
916e555f6c4000ff,late,proof:916e555f6c4000ff:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024809740104630128,0.025,0.027656971240108307,-0.00019025989536987364,-0.0028472311354781794,0.024573543172384128,0.3904109589041096,0.0,6,incoming_final_layer_mean_head_attention_mass,b5798f760caf13b8139febfa8c923b7db1cc7821e7ddfa87e071b7d0e04bd4bc,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,proof:6264497eaa048e7d:14456de8421d112d4c41706a,22,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490548475893498,0.025,0.027187435155171042,-9.451524106502199e-05,-0.0022819503962360627,0.025737789239945196,0.4132420091324201,0.0,6,incoming_final_layer_mean_head_attention_mass,e8ff30e7a55610cd79113e011bb4e658ffe446dfed25a146741f31522174e5d7,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,proof:6264497eaa048e7d:14456de8421d112d4c41706a,22,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490548475893498,0.025,0.026452173847993837,-9.451524106502199e-05,-0.001546689089058858,0.025737789239945196,0.4132420091324201,0.0,6,incoming_final_layer_mean_head_attention_mass,e8ff30e7a55610cd79113e011bb4e658ffe446dfed25a146741f31522174e5d7,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,proof:6264497eaa048e7d:14456de8421d112d4c41706a,22,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428788673817,0.02857142857142857,0.028125000030912423,2.1724524609800788e-10,0.000446428757761394,1.0,1.0,1.0,1,incoming_final_layer_mean_head_attention_mass,e8ff30e7a55610cd79113e011bb4e658ffe446dfed25a146741f31522174e5d7,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,proof:6264497eaa048e7d:14456de8421d112d4c41706a,22,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490548475893498,0.025,0.02782338186879767,-9.451524106502199e-05,-0.002917897109862691,0.025737789239945196,0.4132420091324201,0.0,6,incoming_final_layer_mean_head_attention_mass,e8ff30e7a55610cd79113e011bb4e658ffe446dfed25a146741f31522174e5d7,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,proof:6264497eaa048e7d:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024741427870261436,0.025,0.02703912551367223,-0.0002585721297385657,-0.0022976976434107947,0.025216927366932557,0.3980213089802131,0.0,6,incoming_final_layer_mean_head_attention_mass,8696a40c40cf9622ee096c0cb2b30ca3ea211b670a57c51b50999b8a3d5f7c08,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,proof:6264497eaa048e7d:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024741427870261436,0.025,0.028417330207992336,-0.0002585721297385657,-0.0036759023377309005,0.025216927366932557,0.3980213089802131,0.0,6,incoming_final_layer_mean_head_attention_mass,8696a40c40cf9622ee096c0cb2b30ca3ea211b670a57c51b50999b8a3d5f7c08,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
